0.4908256880733945,0.4908256880733945,0.4908256880733945
0.5091743119266054,0.5091743119266054,0.5275229357798165
0.5091743119266054,0.5091743119266054,0.591743119266055
0.5091743119266054,0.5091743119266054,0.6181192660550459
0.5091743119266054,0.5091743119266054,0.5126146788990825
0.5091743119266054,0.5091743119266054,0.5206422018348624
0.4908256880733945,0.5091743119266054,0.5206422018348624
0.5194954128440367,0.5091743119266054,0.5321100917431193
0.5091743119266054,0.6605504587155964,0.5137614678899083
0.5091743119266054,0.4908256880733945,0.5252293577981652
0.5091743119266054,0.49311926605504586,0.5573394495412844
0.536697247706422,0.7190366972477065,0.5561926605504587
0.5642201834862385,0.5091743119266054,0.5894495412844036
0.6295871559633027,0.5091743119266054,0.5688073394495413
0.7305045871559633,0.713302752293578,0.8279816513761468
0.6605504587155964,0.7511467889908257,0.7534403669724771
0.6639908256880734,0.7236238532110092,0.5114678899082569
0.75,0.768348623853211,0.7155963302752294
0.75,0.7672018348623854,0.7958715596330275
0.6743119266055045,0.7809633027522935,0.8038990825688074
0.7591743119266054,0.7889908256880734,0.7626146788990825
0.7568807339449541,0.7889908256880734,0.8107798165137615
0.7557339449541285,0.8096330275229358,0.8291284403669725
0.7775229357798165,0.8004587155963303,0.8130733944954128
0.786697247706422,0.6513761467889908,0.7545871559633027
0.7763761467889908,0.7786697247706422,0.8211009174311926
0.7649082568807339,0.8211009174311926,0.8428899082568807
0.7752293577981652,0.7935779816513762,0.8279816513761468
0.7901376146788991,0.7947247706422018,0.8325688073394495
0.7821100917431193,0.7970183486238532,0.8348623853211009
0.7809633027522935,0.8130733944954128,0.8245412844036697
0.7729357798165137,0.8153669724770642,0.8038990825688074
0.7798165137614679,0.8142201834862385,0.7981651376146789
0.7855504587155964,0.8107798165137615,0.7717889908256881
0.7798165137614679,0.7844036697247706,0.7339449541284404
0.7729357798165137,0.8176605504587156,0.7821100917431193
0.7775229357798165,0.8084862385321101,0.7970183486238532
0.7775229357798165,0.8119266055045872,0.7809633027522935
0.7694954128440367,0.8165137614678899,0.7545871559633027
0.7740825688073395,0.8314220183486238,0.7775229357798165
0.7855504587155964,0.8291284403669725,0.8004587155963303
0.7855504587155964,0.8337155963302753,0.8027522935779816
0.7878440366972477,0.8302752293577982,0.7981651376146789
0.786697247706422,0.8360091743119266,0.7924311926605505
0.7809633027522935,0.8394495412844036,0.8211009174311926
0.7889908256880734,0.8371559633027523,0.7970183486238532
0.7878440366972477,0.8360091743119266,0.7970183486238532
0.7775229357798165,0.8348623853211009,0.7970183486238532
0.7740825688073395,0.8371559633027523,0.8211009174311926
0.7740825688073395,0.8440366972477065,0.7740825688073395
0.7740825688073395,0.8394495412844036,0.8004587155963303
0.7740825688073395,0.8405963302752294,0.7958715596330275
0.7740825688073395,0.8451834862385321,0.8256880733944955
0.7752293577981652,0.8440366972477065,0.8256880733944955
0.7752293577981652,0.841743119266055,0.8302752293577982
0.7740825688073395,0.8405963302752294,0.8291284403669725
0.7717889908256881,0.8394495412844036,0.823394495412844
0.7717889908256881,0.8394495412844036,0.8222477064220184
0.7729357798165137,0.8360091743119266,0.8245412844036697
0.7752293577981652,0.841743119266055,0.7660550458715596
0.7809633027522935,0.8394495412844036,0.7649082568807339
0.7809633027522935,0.841743119266055,0.7809633027522935
0.7809633027522935,0.8440366972477065,0.8084862385321101
0.7786697247706422,0.8440366972477065,0.8119266055045872
0.7775229357798165,0.8394495412844036,0.8188073394495413
0.7752293577981652,0.841743119266055,0.823394495412844
0.7821100917431193,0.8440366972477065,0.8130733944954128
0.7821100917431193,0.8428899082568807,0.7740825688073395
0.7821100917431193,0.8474770642201835,0.7213302752293578
0.7821100917431193,0.8509174311926605,0.8027522935779816
0.7798165137614679,0.8451834862385321,0.7993119266055045
0.7809633027522935,0.8486238532110092,0.8302752293577982
0.7786697247706422,0.8497706422018348,0.8474770642201835
0.7809633027522935,0.8486238532110092,0.8463302752293578
0.7798165137614679,0.8440366972477065,0.8428899082568807
0.7844036697247706,0.8474770642201835,0.8371559633027523
0.783256880733945,0.8463302752293578,0.8348623853211009
0.7844036697247706,0.8428899082568807,0.8394495412844036
0.7821100917431193,0.838302752293578,0.8165137614678899
0.7821100917431193,0.8428899082568807,0.783256880733945
0.7821100917431193,0.8463302752293578,0.8428899082568807
0.786697247706422,0.8589449541284404,0.838302752293578
0.7844036697247706,0.8486238532110092,0.8394495412844036
0.7878440366972477,0.8497706422018348,0.8405963302752294
0.7821100917431193,0.8428899082568807,0.841743119266055
0.7798165137614679,0.8577981651376146,0.838302752293578
0.7798165137614679,0.8543577981651376,0.8348623853211009
0.7752293577981652,0.8520642201834863,0.8348623853211009
0.7752293577981652,0.8497706422018348,0.8371559633027523
0.7740825688073395,0.8440366972477065,0.8348623853211009
0.7752293577981652,0.8440366972477065,0.8371559633027523
0.7821100917431193,0.8428899082568807,0.8348623853211009
0.783256880733945,0.8497706422018348,0.8314220183486238
0.7901376146788991,0.8520642201834863,0.8188073394495413
0.783256880733945,0.8520642201834863,0.8004587155963303
0.7878440366972477,0.8463302752293578,0.8165137614678899
0.7901376146788991,0.8474770642201835,0.8188073394495413
0.7878440366972477,0.8486238532110092,0.823394495412844
0.7912844036697247,0.8463302752293578,0.8279816513761468
0.7958715596330275,0.8428899082568807,0.8314220183486238
