0.026225015530079242,0.05862601443602032,0.08165317390935645
0.005893250777452797,0.11782952346044176,0.09333287756378783
-0.025091889405148372,0.12187695399170326,0.12206564371324943
-0.06292148805612773,0.035363561171416535,0.1629160236025076
0.02515924964564075,-0.07741742954518369,0.055733115914179905
0.0660901162780895,-0.04124681576601765,0.1317169232391814
0.06871542869248176,-0.008432964262980265,0.2944404841374931
0.08602275326329648,0.003540526516751679,0.4209339338746021
0.11483234647619926,0.03172023310436729,0.5600667766762472
0.13711775955761177,0.06407051973469534,0.6992919399742765
0.136462509626837,0.08422768512593043,0.7298936553872589
0.14354142888073051,0.12392872827345974,0.7106551251892315
0.15515397750092436,0.1501661853334683,0.7377840215208313
0.16116719228165555,0.19839081678431994,0.7265242788107888
0.1610173629053255,0.4031959479215336,0.7473376758956803
0.15513469028756183,0.43164812878907044,0.8136505998574167
0.14577527688801473,0.4837036381877285,0.7468447355772365
0.13868676098759208,0.5451424060537843,0.794911339178981
0.14220427548664144,0.5645262337575112,0.8044548732307972
0.15984187237929298,0.5622175463666069,0.8214397515664892
0.18003241795345498,0.5989498604952238,0.8008755766588956
0.20947314927641877,0.6388561500965507,0.8212868394628478
0.24200712673167674,0.6662545529157682,0.8367906881977806
0.2613126052354504,0.6902509556883315,0.8376820653530083
0.29335187176946476,0.7719473890644168,0.8311264742123101
0.30416088292389115,0.7860533522350522,0.819093482075849
0.36858504708807877,0.804030469546096,0.8401699216897045
0.42722854846097075,0.8134943262226957,0.8429760032250042
0.45346068025813174,0.8298966196188141,0.8450278306306397
0.3610029043642558,0.8263657592666582,0.8449192411784817
0.4499995274342397,0.8079876561200088,0.8326560065429063
0.48546636684949973,0.8300369969029726,0.8343486659852304
0.5315295028646396,0.83652350323609,0.8522336615633702
0.4944131775805107,0.8446108877747892,0.857544329763342
0.5545481537215411,0.8452083940777028,0.8607281557470883
0.5781609096709938,0.853647518847345,0.8623213785513352
0.530898654437591,0.8572008156472887,0.8645136523815681
0.4883873467692403,0.8594671592934978,0.8658681362517407
0.5535437063192251,0.8585604093027698,0.8662858170426603
0.6086240514662136,0.8595178613846498,0.8678296195570495
0.6090767348896639,0.8638845513133682,0.8675693311823345
0.6016267582339114,0.8639558310239525,0.8660076284803121
0.586120599256226,0.8610297576189113,0.8680984674344636
0.5848552196425736,0.8550987388242651,0.8666929631735333
0.6184027714036497,0.85996480385968,0.8660084117433133
0.6224312288148564,0.8630635986903612,0.8692904025403436
0.6210601215834379,0.8618962874096854,0.8689118121759749
0.600002409061422,0.8651144248984852,0.8708895197710681
0.5816437419436602,0.8644627800321021,0.867501693909105
0.6219600004470469,0.8589503425804278,0.8619227220519896
0.6384972971252992,0.8652237745181026,0.8703560537946549
0.6380207695463982,0.8669674163754608,0.8712619700493854
0.6265251471221958,0.8669190390764143,0.8705872855216852
0.6071692394049365,0.8665708568787753,0.8728302699780318
0.6180898656095588,0.8633557102413049,0.8702731223083557
0.6268678720373624,0.8641173766759594,0.8689364965147333
0.6189841495230216,0.8647866322478021,0.8700458376464857
0.6047818889138736,0.8659230453258638,0.8722555870942458
0.6030657321457208,0.8666501044243469,0.87288111990303
0.6173830936644515,0.8665072437357001,0.8723430163757451
0.626511293494857,0.8644285644813893,0.8729065577465986
0.6225016627729738,0.8626315124695992,0.8720057123217597
0.6154425325586491,0.8650501188313794,0.8732246768297202
0.6212665405637874,0.8681538782264953,0.8751112389086783
0.6271102166880121,0.8699027380436289,0.8758058011912454
0.6280342520692084,0.8704988459011074,0.875990294299897
0.6181605164321229,0.8706902830424956,0.8757881326556858
0.6007110528155882,0.8709049843019744,0.8754126352924386
0.5979267880874479,0.8711598341517193,0.8754635368301101
0.6154031641845479,0.8716053803783843,0.875214263286698
0.6194278338440956,0.8717833214409084,0.8744130314921398
0.6117403284362861,0.8715428298510236,0.8736869521428039
0.5988270840059782,0.8717056148240188,0.8741638620432919
0.6029577481598322,0.8718108925145945,0.8752486338919186
0.6187709925898327,0.8714144880461644,0.8756511397398371
0.6180738375186752,0.8722519352250356,0.8758379934925934
0.6082108865324286,0.8723090016822782,0.8769875562415733
0.5886749306317605,0.871937274407378,0.8778690695782594
0.591797063243352,0.8723956845012969,0.8782852932378254
0.6105049651515239,0.8722875270896978,0.878651660418995
0.614211331025699,0.8725633732450434,0.8790038634780524
0.6093310271779843,0.8729228873760334,0.8793161521529276
0.5964083377132431,0.8733163458283419,0.8790202783713372
0.601925271281147,0.8736698156698534,0.8788106503776987
0.6161171925637012,0.874395287319369,0.8779446588295264
0.6162772414864589,0.8746592707846734,0.8778043178826165
0.6090332171813023,0.8748443102118861,0.8781460306068761
0.5909344889768958,0.8750946468148657,0.878809024644015
0.595786468941209,0.8753835207460383,0.8795820611808091
0.6134668804613999,0.8754808488946189,0.8803677661248493
0.6154915717816282,0.8756761434933855,0.8805100973426748
0.6123149784229807,0.87535201514337,0.8804507998285362
0.6005270377025475,0.8754168002504522,0.8807624954275275
0.5946961206598834,0.8754238590123629,0.8813056728632975
0.611481414404216,0.8750399434832313,0.8815192511634488
0.6104273958511098,0.8756399786508113,0.8810834452844661
0.6085487636722562,0.8757913089372512,0.8806950200093675
0.5922500279406583,0.8758886270510733,0.881117161794777
0.5785946468912242,0.8761485669218169,0.8812141833632007
0.6019198312320182,0.8755053780952431,0.8811233796362721
